ville1933,81.177110,43.681229
ville1934,50.421607,35.954422
ville1935,85.965214,17.347974
ville1936,67.395312,13.001705
ville1937,19.661643,53.240822
ville1938,18.499284,17.467979
ville1939,84.316411,5.923620
ville1940,58.276010,44.898603
ville1941,10.825194,39.041893
ville1942,77.089661,45.924207
ville1943,48.149914,55.602880
ville1944,17.611782,1.221330
ville1945,26.891724,69.212862
ville1946,60.578622,44.906976
ville1947,51.543314,88.472707
ville1948,60.782727,75.296191
ville1949,3.078585,41.773060
ville1950,79.811319,88.830622
ville1951,76.268667,47.481878
ville1952,27.931890,51.276758
ville1953,8.466414,95.019991
ville1954,0.980828,84.772357
ville1955,69.004294,55.161136
ville1956,93.211892,12.261206
ville1957,74.089418,20.850120
ville1958,27.970456,99.451964
ville1959,89.157758,74.440990
ville1960,29.716649,47.714490
ville1961,37.440474,62.049250
ville1962,61.744096,33.014751
ville1963,78.915500,32.806584
ville1964,80.255301,50.837782
ville1965,30.608376,34.978396
ville1966,81.908551,37.014137
ville1967,96.603570,16.195380
ville1968,95.750040,70.927762
ville1969,82.889569,24.982001
ville1970,72.486762,85.009568
ville1971,55.810796,12.052003
ville1972,58.014765,54.148921
ville1973,80.921115,41.184035
ville1974,80.077967,70.391232
ville1975,65.436129,85.014229
ville1976,34.154318,31.618874
ville1977,18.411001,33.699501
ville1978,87.521059,66.431017
ville1979,6.095197,41.980027
ville1980,58.317834,47.841176
ville1981,66.650407,93.386548
ville1982,47.718655,7.440303
ville1983,49.180181,71.306340
ville1984,45.659687,2.363638
ville1985,25.665021,52.007185
ville1986,84.751924,25.591819
ville1987,21.708981,62.839828
ville1988,48.987550,33.755733
ville1989,32.609149,61.960042
ville1990,62.426971,10.095694
ville1991,78.329292,80.408679
ville1992,28.666158,92.114944
ville1993,75.868627,24.006140
ville1994,71.201416,82.206513
ville1995,44.863644,23.257392
ville1996,86.981929,5.283740
ville1997,3.810001,34.694300
ville1998,7.105625,24.231633
ville1999,61.056554,77.504978
ville2000,26.172946,88.710240
