ville4152,69.871694,33.558294
ville4153,14.244235,2.862916
ville4154,17.026921,71.460415
ville4155,35.201007,23.323941
ville4156,5.480448,9.892211
ville4157,58.386715,5.513021
ville4158,57.349871,79.282444
ville4159,0.042693,17.537969
ville4160,60.646321,82.710017
ville4161,7.260019,19.137146
ville4162,38.016851,49.208238
ville4163,42.858393,21.009553
ville4164,7.554937,75.818633
ville4165,83.765571,47.958809
ville4166,43.694590,74.970316
ville4167,26.095374,84.945908
ville4168,85.878029,52.034075
ville4169,36.704400,90.858838
ville4170,64.491906,15.468064
ville4171,71.753286,57.472296
ville4172,36.879533,34.310924
ville4173,63.693380,94.634747
ville4174,26.198930,25.413036
ville4175,16.894247,41.610418
ville4176,46.292197,32.950743
ville4177,3.143479,32.444923
ville4178,1.814047,88.684271
ville4179,16.543334,43.813506
ville4180,73.595712,23.129946
ville4181,44.998579,91.122413
ville4182,94.389087,97.388435
ville4183,7.432763,22.443871
ville4184,14.134044,50.874722
ville4185,51.452336,59.405987
ville4186,36.423381,67.759255
ville4187,29.799212,35.361066
ville4188,13.429410,8.095718
ville4189,64.734651,95.276878
ville4190,18.488216,31.439877
ville4191,10.014921,20.778237
ville4192,19.830269,87.325658
ville4193,82.341687,16.741244
ville4194,70.088531,77.935314
ville4195,58.829138,41.322193
ville4196,2.097550,53.523447
ville4197,68.567753,18.224835
ville4198,4.803162,26.737090
ville4199,70.275986,28.503653
ville4200,60.902254,84.174913
ville4201,27.769403,20.358338
ville4202,62.593535,9.543368
ville4203,95.382710,97.207506
ville4204,66.549424,96.164024
ville4205,28.750822,15.071750
ville4206,10.896328,34.584756
ville4207,65.992171,30.413673
ville4208,62.597316,73.085660
ville4209,50.684644,56.818407
ville4210,46.970510,33.364573
ville4211,58.384620,70.310795
ville4212,13.532582,42.103743
ville4213,37.614314,83.780813
ville4214,4.122135,80.730746
ville4215,41.650017,11.833334
ville4216,82.840198,95.213896
ville4217,59.958468,21.979274
ville4218,5.658995,10.730366
ville4219,45.265969,85.144167
ville4220,18.022831,9.714785
ville4221,76.395239,74.781394
ville4222,50.895103,93.992170
ville4223,26.394764,16.802020
ville4224,91.543201,66.585926
ville4225,9.652762,33.965116
ville4226,51.704781,2.247464
ville4227,73.130679,7.314545
ville4228,35.562724,2.704359
ville4229,52.168537,96.595916
ville4230,87.567436,45.894350
ville4231,46.336422,76.241380
ville4232,88.881684,34.467623
ville4233,97.333160,78.416122
ville4234,39.762797,93.331398
ville4235,20.804960,68.962904
ville4236,59.527609,80.527026
ville4237,17.726948,36.818627
ville4238,10.657043,12.924300
ville4239,18.715587,52.868936
ville4240,68.212093,40.638871
ville4241,17.510336,96.217047
ville4242,19.901141,78.472450
ville4243,86.468598,77.721233
ville4244,60.756831,40.060839
ville4245,2.527040,71.958343
ville4246,3.864871,56.883999
ville4247,49.374101,30.511728
ville4248,10.616239,27.133216
ville4249,27.953090,7.587871
ville4250,29.347208,38.523564
ville4251,65.536907,78.790021
ville4252,23.880252,55.403533
ville4253,67.176756,39.729729
ville4254,37.562916,19.932001
ville4255,97.141594,58.764422
ville4256,53.633742,22.299662
ville4257,90.418619,65.723375
ville4258,12.764109,26.381168
ville4259,88.291603,16.973891
ville4260,80.191136,72.425927
ville4261,62.550774,90.861966
ville4262,17.065542,20.559916
ville4263,50.505131,39.733492
ville4264,0.796849,92.645083
ville4265,85.902801,68.370310
ville4266,99.805137,24.941518
ville4267,92.099785,21.089784
ville4268,56.004707,71.103212
ville4269,31.676890,93.493652
ville4270,47.801586,1.250144
ville4271,11.177280,56.544037
ville4272,35.629132,18.825227
ville4273,95.596970,98.275747
ville4274,20.476079,41.451870
ville4275,81.586427,23.073113
ville4276,89.813690,98.692904
ville4277,31.631150,24.737574
ville4278,64.408320,10.630086
ville4279,59.858914,48.775094
ville4280,63.009195,95.535097
ville4281,58.371976,57.797477
ville4282,2.202236,12.987521
ville4283,81.257131,88.599742
ville4284,95.856176,54.744366
ville4285,88.560533,36.877449
ville4286,99.290269,71.552776
ville4287,87.499521,4.453612
ville4288,51.855788,40.223185
ville4289,31.066243,30.343626
ville4290,85.323546,32.842012
ville4291,75.698779,69.373954
ville4292,68.050022,16.720357
ville4293,19.035172,24.140595
ville4294,30.981015,97.924740
ville4295,21.109980,95.428863
ville4296,72.898529,5.576763
ville4297,28.660079,89.951085
ville4298,7.889763,3.251271
ville4299,44.109314,45.242782
ville4300,95.437154,12.246251
ville4301,22.740874,5.861230
ville4302,9.684969,75.275163
ville4303,49.667924,68.796551
ville4304,63.640151,0.013434
ville4305,25.789188,38.880373
ville4306,62.424262,64.575965
ville4307,28.245894,28.733728
ville4308,27.768865,11.308708
ville4309,65.449105,3.109314
ville4310,58.235167,58.450886
ville4311,84.042273,98.474295
ville4312,57.478708,44.637681
ville4313,25.500752,91.132554
ville4314,64.841149,85.183963
ville4315,86.865913,55.397058
ville4316,58.351091,6.785599
ville4317,45.557794,89.847605
ville4318,68.705377,31.278529
ville4319,98.245279,8.411608
ville4320,73.895461,61.005318
ville4321,16.376613,41.727563
ville4322,15.153911,91.777007
ville4323,96.155842,91.237601
ville4324,30.365180,47.582700
ville4325,22.441795,79.247220
ville4326,8.030295,65.168119
ville4327,80.577925,73.185892
ville4328,35.290279,23.717975
ville4329,27.999153,81.770753
ville4330,21.042772,65.874032
ville4331,44.856748,7.361385
ville4332,22.799990,99.430547
ville4333,29.196426,4.335806
ville4334,71.890804,68.736882
ville4335,60.783281,84.608788
ville4336,19.892696,36.545939
ville4337,27.603294,28.566419
ville4338,15.804479,25.870712
ville4339,9.058492,46.070063
ville4340,99.543294,24.141996
ville4341,54.521951,50.437696
ville4342,6.358610,69.160675
ville4343,83.471941,12.913320
ville4344,34.161191,47.132953
ville4345,63.548879,66.012971
ville4346,80.008196,97.748325
ville4347,56.101725,1.697507
ville4348,29.992924,91.072762
ville4349,59.917335,30.649468
ville4350,25.603830,23.562784
ville4351,19.702722,43.654943
ville4352,8.633237,98.812865
ville4353,47.814223,13.646067
ville4354,49.440803,51.580427
ville4355,12.234337,22.497738
ville4356,19.475135,18.592884
ville4357,90.594809,26.961667
ville4358,44.742917,94.203072
ville4359,71.027056,51.738374
ville4360,66.852699,93.320230
ville4361,33.105146,98.189866
ville4362,77.085406,74.413106
ville4363,61.072092,38.652920
ville4364,39.626371,0.419647
ville4365,53.014407,13.145587
ville4366,37.887653,77.787566
ville4367,75.614523,53.290266
ville4368,49.507868,78.735693
ville4369,10.790273,52.121331
ville4370,3.204776,62.678432
ville4371,36.401618,1.997801
ville4372,77.039235,98.430942
ville4373,28.839034,97.638879
ville4374,16.641201,88.660402
ville4375,15.377733,53.561306
ville4376,4.869574,42.937787
ville4377,55.389859,37.357770
ville4378,72.042242,13.958256
ville4379,96.403109,47.045157
ville4380,87.945653,2.591988
ville4381,63.548239,55.250148
ville4382,89.241941,89.309243
ville4383,20.440304,40.192617
ville4384,17.319886,95.316544
ville4385,85.158698,62.232161
ville4386,35.933332,31.505819
ville4387,18.307855,0.110970
ville4388,65.066840,78.372351
ville4389,4.108348,49.013084
ville4390,62.895126,78.377509
ville4391,90.789301,95.785663
ville4392,69.641097,57.913627
ville4393,54.327260,78.253840
ville4394,12.287980,24.085302
ville4395,1.670103,69.422833
ville4396,89.547219,20.114141
ville4397,58.360971,72.832979
ville4398,3.886155,14.605424
ville4399,73.364318,34.094361
ville4400,23.926091,25.807061
ville4401,39.274426,85.270110
ville4402,34.734052,75.204419
ville4403,60.670253,84.946265
ville4404,91.881637,54.671360
ville4405,61.547056,21.375037
ville4406,50.239725,79.059896
ville4407,59.678384,14.596606
ville4408,25.152450,37.231400
ville4409,48.137022,38.933761
ville4410,59.715933,45.679022
ville4411,27.314490,74.628725
ville4412,84.984722,38.229386
ville4413,21.289173,7.125323
ville4414,55.305053,12.031923
ville4415,20.526069,81.648612
ville4416,68.217421,30.195232
ville4417,91.266279,12.358392
ville4418,7.495728,80.693434
ville4419,14.541831,4.560113
ville4420,41.825484,60.903187
ville4421,99.866001,47.880851
ville4422,33.468807,10.243028
ville4423,54.577655,86.655379
ville4424,16.958554,22.420273
ville4425,17.528086,94.537894
ville4426,98.386909,88.780687
ville4427,37.007177,79.616567
ville4428,15.645773,58.514933
ville4429,60.485796,84.778179
ville4430,66.856606,58.972511
ville4431,50.994764,68.995632
ville4432,9.582059,45.660862
ville4433,22.102524,77.120497
ville4434,64.190293,46.249648
ville4435,17.841297,58.672819
ville4436,14.066382,13.689964
ville4437,87.220894,21.562001
ville4438,92.549679,82.458963
ville4439,87.795124,72.649253
ville4440,15.998425,85.523768
ville4441,97.976525,91.464070
ville4442,36.618909,54.008662
ville4443,23.582693,54.321488
ville4444,81.248341,40.865282
ville4445,22.798291,70.879952
ville4446,79.345280,56.120438
ville4447,16.209547,33.854803
ville4448,97.671556,65.848837
ville4449,21.405561,63.257447
ville4450,67.918902,12.987736
ville4451,84.879175,64.288094
ville4452,89.999288,18.025420
ville4453,53.238007,71.188882
ville4454,71.538653,50.143742
ville4455,65.876142,80.325853
ville4456,36.617250,26.120178
ville4457,1.828424,30.316378
ville4458,27.368245,78.091488
ville4459,83.633730,32.094533
ville4460,12.813191,51.307880
ville4461,31.544151,62.551875
ville4462,9.371329,3.934500
ville4463,27.146907,58.067130
ville4464,34.249972,39.272515
ville4465,53.162430,0.958194
ville4466,4.370114,48.504037
ville4467,7.354782,11.819726
ville4468,54.133340,19.046104
ville4469,7.870092,72.634128
ville4470,61.786994,54.011975
ville4471,79.264180,93.069011
ville4472,10.873630,53.093865
ville4473,48.585584,77.907001
ville4474,82.971800,7.035070
ville4475,38.418512,99.932263
ville4476,61.552066,5.569552
ville4477,7.457012,29.995006
ville4478,26.067590,17.983238
ville4479,44.287131,33.803712
ville4480,38.988148,73.808470
ville4481,98.951885,84.328242
ville4482,4.761922,33.629133
ville4483,4.835355,67.806868
ville4484,30.029034,97.969349
ville4485,70.852676,20.919614
ville4486,95.948847,12.264634
ville4487,31.702453,23.123757
ville4488,40.989262,6.533105
ville4489,1.899244,20.595225
ville4490,43.954450,42.441245
ville4491,10.002400,10.333429
ville4492,73.937329,64.696092
ville4493,47.214371,31.941021
ville4494,32.735517,85.841000
ville4495,29.684322,4.406371
ville4496,57.880018,89.461406
ville4497,77.855943,24.840150
ville4498,88.408767,86.140051
ville4499,55.837359,58.485324
ville4500,62.833585,44.058635
ville4501,93.476319,56.493948
ville4502,93.776331,98.798262
ville4503,2.388675,46.455243
ville4504,73.263154,33.823466
ville4505,70.989776,25.165512
ville4506,56.764188,35.709553
ville4507,70.463460,79.376438
ville4508,79.795328,20.074667
ville4509,94.931388,11.838765
ville4510,74.131665,30.897471
ville4511,93.799745,92.308108
ville4512,22.376513,82.055209
ville4513,1.896265,70.520550
ville4514,38.878352,28.468777
ville4515,74.728327,58.995018
ville4516,29.271365,63.832628
ville4517,34.982905,57.677197
ville4518,80.648709,62.848804
ville4519,99.852557,21.928875
ville4520,58.602441,31.228064
ville4521,50.078946,76.850947
ville4522,33.873750,16.123391
ville4523,85.833267,99.723548
ville4524,53.665360,53.702308
ville4525,74.695751,11.495096
ville4526,98.071579,89.034217
ville4527,98.084094,99.370239
ville4528,15.601778,19.085827
ville4529,75.492260,98.421450
ville4530,69.312584,36.595599
ville4531,62.237835,31.291380
ville4532,14.224113,64.674543
ville4533,85.048351,7.640917
ville4534,20.890410,5.121229
ville4535,72.496351,46.163120
ville4536,63.560231,56.801853
ville4537,68.746214,17.611199
ville4538,91.422716,41.580969
ville4539,51.349474,30.613454
ville4540,20.325736,14.642031
ville4541,88.613206,22.157208
ville4542,96.196083,67.572867
ville4543,97.172042,70.513489
ville4544,20.217290,91.986286
ville4545,13.514803,43.289834
ville4546,72.247893,70.337278
ville4547,58.625245,14.499455
ville4548,92.332336,29.568418
ville4549,56.404279,86.720492
ville4550,11.314289,59.259880
ville4551,80.806892,21.429658
ville4552,68.257187,98.533513
ville4553,52.761217,57.770962
ville4554,56.566423,11.869312
ville4555,87.529749,12.492981
ville4556,69.527756,52.987089
ville4557,53.999895,76.239552
ville4558,58.153011,77.650036
ville4559,64.156625,80.403151
ville4560,35.758546,93.878118
ville4561,9.528317,42.425064
ville4562,38.049373,95.809694
ville4563,73.520100,52.316976
ville4564,91.418602,72.446736
ville4565,12.297912,90.999844
ville4566,34.385390,15.250350
ville4567,12.640777,53.539877
ville4568,44.719627,2.771909
ville4569,87.475749,4.911983
ville4570,55.694627,59.601403
ville4571,20.776458,89.936669
ville4572,65.590067,72.253031
ville4573,56.697349,12.348511
ville4574,41.427216,67.213045
ville4575,49.649643,61.545817
ville4576,0.538111,44.032573
ville4577,55.450084,49.567151
ville4578,75.103720,68.214770
ville4579,85.645190,38.714832
ville4580,80.182861,33.349780
ville4581,9.747913,33.165496
ville4582,12.491236,40.197654
ville4583,1.972243,47.494437
ville4584,39.005156,59.654085
ville4585,6.203353,59.752900
ville4586,66.990215,4.548032
ville4587,38.781290,97.142716
ville4588,77.629102,12.318282
ville4589,33.368281,20.696607
ville4590,47.872433,91.986834
ville4591,22.724091,23.805143
ville4592,93.030520,63.947512
ville4593,65.833508,63.774007
ville4594,49.732235,49.680757
ville4595,84.485027,39.851146
ville4596,78.208872,56.504893
ville4597,77.729662,2.432115
ville4598,76.563143,96.751011
ville4599,94.241461,16.226677
ville4600,21.762666,65.130200
ville4601,43.275894,37.943615
ville4602,18.343405,97.610435
ville4603,38.579957,13.332138
ville4604,73.239965,44.092973
ville4605,70.599832,71.375634
ville4606,10.279783,72.311416
ville4607,37.965962,93.918344
ville4608,85.602964,29.023581
ville4609,99.322933,20.535795
ville4610,45.110160,66.460579
ville4611,2.954598,57.921633
ville4612,88.878983,89.061376
ville4613,54.547690,83.018343
ville4614,89.292417,37.650104
ville4615,85.293640,30.213012
ville4616,90.099754,6.569284
ville4617,9.952568,72.815654
ville4618,12.691217,1.275760
ville4619,41.701940,84.500898
ville4620,6.600420,33.257270
ville4621,54.943395,33.636062
ville4622,21.291729,50.094438
ville4623,37.223296,11.932370
ville4624,47.345369,33.612176
ville4625,19.838118,19.251635
ville4626,62.221302,53.415357
ville4627,51.902312,22.149476
ville4628,66.249396,53.599874
ville4629,53.083913,81.318072
ville4630,12.837469,59.344251
ville4631,98.820562,77.190368
ville4632,38.514304,9.900945
ville4633,5.181227,80.882550
ville4634,93.015090,4.616853
ville4635,95.454490,3.620413
ville4636,48.285886,40.885486
ville4637,62.366453,92.970571
ville4638,56.383081,30.449294
ville4639,61.276215,69.343450
ville4640,55.366486,44.524905
ville4641,30.073078,38.218659
ville4642,41.006409,94.714109
ville4643,60.026694,68.648027
ville4644,67.382109,91.103788
ville4645,81.369535,77.782755
ville4646,94.768911,81.092526
ville4647,22.090125,68.737937
ville4648,78.504529,25.622480
ville4649,37.023742,58.039654
ville4650,72.458967,17.852022
ville4651,38.928973,79.249117
ville4652,39.910228,71.194341
ville4653,63.297354,38.633269
ville4654,9.355154,32.067563
ville4655,59.538841,69.308444
ville4656,67.022307,43.916357
ville4657,2.219195,98.011367
ville4658,77.040844,25.465569
ville4659,99.820617,85.103337
ville4660,31.791904,26.528595
ville4661,66.095066,59.779096
ville4662,7.261053,36.512469
ville4663,65.060307,68.584043
ville4664,92.016276,17.553332
ville4665,18.844504,19.571091
ville4666,31.323491,53.909406
ville4667,55.392868,87.932551
ville4668,82.383002,11.110812
ville4669,39.420611,42.210038
ville4670,24.103624,9.606428
ville4671,55.235114,36.554305
ville4672,68.204801,18.084190
ville4673,40.978245,21.355730
ville4674,25.755325,69.748365
ville4675,60.778049,96.667007
ville4676,82.382447,1.782563
ville4677,59.530923,36.226513
ville4678,59.011384,4.336156
ville4679,77.780929,64.076239
ville4680,29.348765,64.698073
ville4681,80.515573,25.229570
ville4682,33.381457,42.152334
ville4683,54.279511,75.744197
ville4684,32.722011,58.831681
ville4685,84.062778,43.112379
ville4686,89.748486,2.803200
ville4687,13.385067,62.815618
ville4688,42.090699,18.381276
ville4689,34.105568,12.276276
ville4690,27.370293,12.518903
ville4691,5.209993,64.346337
ville4692,68.878509,41.108533
ville4693,11.108890,7.114141
ville4694,67.374362,60.894135
ville4695,47.726861,45.355800
ville4696,94.929061,72.733529
ville4697,32.419429,73.344592
ville4698,2.550576,67.529655
ville4699,70.906106,18.925832
ville4700,86.451960,98.099146
ville4701,52.354494,21.988391
ville4702,58.883652,57.546633
ville4703,86.263904,37.426965
ville4704,34.996886,92.664717
ville4705,15.891486,88.208242
ville4706,15.928572,11.508899
ville4707,30.067861,50.534366
ville4708,31.089389,19.365832
ville4709,81.543663,4.350232
ville4710,14.346245,17.337106
ville4711,84.741158,44.640684
ville4712,75.970659,38.866953
ville4713,36.882388,82.289698
ville4714,42.949813,57.501932
ville4715,34.967673,1.685267
ville4716,24.290113,43.925659
ville4717,58.552486,91.637084
ville4718,44.472754,53.580766
ville4719,31.941372,38.642078
ville4720,57.409711,85.020983
ville4721,47.660934,37.314093
ville4722,37.959328,82.427800
ville4723,64.041971,53.406251
ville4724,98.868618,84.855240
ville4725,62.021323,92.380296
ville4726,35.630450,40.972287
ville4727,21.229858,10.216494
ville4728,8.619396,66.180299
ville4729,92.291898,49.928077
ville4730,41.189484,71.662140
ville4731,25.588083,58.916455
ville4732,8.857998,76.366515
ville4733,92.017285,34.509943
ville4734,8.616295,14.062159
ville4735,42.699316,47.405984
ville4736,52.365966,14.798041
ville4737,10.678569,74.703698
ville4738,45.048956,37.811127
ville4739,91.615346,79.125315
ville4740,59.169782,66.532793
ville4741,16.643681,30.339732
ville4742,19.868490,29.704656
ville4743,46.147133,94.860626
ville4744,22.536649,73.461420
ville4745,66.091924,6.967539
ville4746,3.420441,87.358829
ville4747,39.835101,8.542710
ville4748,77.322853,65.187578
ville4749,7.621548,95.354146
ville4750,17.130972,20.240713
ville4751,85.655791,16.873519
ville4752,93.238374,57.343695
ville4753,75.486005,93.281223
ville4754,77.512890,59.136699
ville4755,10.500562,82.947261
ville4756,94.619063,62.595856
ville4757,48.555471,71.795267
ville4758,63.057051,99.862023
ville4759,81.012352,74.606912
ville4760,18.370194,47.850502
ville4761,23.378930,29.670567
ville4762,73.219336,97.387163
ville4763,86.046426,82.283991
ville4764,47.030614,43.524228
ville4765,11.699383,31.533427
ville4766,82.305113,2.033941
ville4767,84.440623,93.553618
ville4768,55.652461,50.917405
ville4769,68.829864,23.527651
ville4770,29.224293,72.691569
ville4771,27.207992,84.714596
ville4772,98.223016,34.227415
ville4773,60.167884,41.627448
ville4774,32.514260,67.169821
ville4775,23.184134,55.744561
ville4776,98.837066,54.567069
ville4777,8.725222,44.806456
ville4778,62.101766,44.373846
ville4779,91.225500,26.973496
ville4780,43.544436,51.328590
ville4781,79.618794,53.064428
ville4782,53.833825,85.091743
ville4783,36.923918,80.295397
ville4784,24.738264,76.009347
ville4785,89.093451,93.628004
ville4786,5.865644,83.885211
ville4787,58.736991,92.606591
ville4788,38.967291,23.264608
ville4789,8.267174,46.386594
ville4790,19.488058,35.788718
ville4791,0.983801,34.742159
ville4792,11.474030,44.022287
ville4793,82.574196,24.518635
ville4794,84.702286,91.315726
ville4795,43.414717,71.143950
ville4796,16.359761,58.505347
ville4797,99.369028,95.256349
ville4798,73.451770,3.896682
ville4799,91.538502,87.602207
ville4800,30.294821,65.053524
ville4801,54.573409,15.287501
ville4802,37.022255,33.047709
ville4803,32.840089,43.376656
ville4804,31.462702,93.629889
ville4805,37.540526,43.621384
ville4806,44.596979,41.420511
ville4807,54.530546,94.883515
ville4808,7.237917,47.668704
ville4809,67.901760,24.877170
ville4810,10.591818,16.683193
ville4811,94.422816,64.268014
ville4812,52.503549,27.141101
ville4813,60.489523,47.414960
ville4814,3.236452,95.047635
ville4815,65.595587,65.026813
ville4816,5.637998,57.837811
ville4817,80.091036,90.045329
ville4818,91.844376,28.426423
ville4819,62.891868,23.627360
ville4820,5.038567,83.193716
ville4821,36.778213,31.427586
ville4822,3.443383,72.936650
ville4823,46.274656,38.148631
ville4824,64.047259,42.289545
ville4825,60.374781,18.938877
ville4826,5.704565,76.618862
ville4827,33.213659,21.974173
ville4828,19.932859,11.567940
ville4829,22.369306,60.924144
ville4830,52.087836,40.267340
ville4831,73.191534,30.105177
ville4832,77.713771,35.356482
ville4833,36.388979,89.570573
ville4834,12.624560,80.973263
ville4835,17.633301,62.897419
ville4836,16.926291,80.164800
ville4837,29.800135,50.865886
ville4838,2.941501,37.799519
ville4839,96.511004,60.450915
ville4840,98.532250,31.529060
ville4841,8.905509,74.887840
ville4842,39.926417,43.291374
ville4843,98.116391,42.188427
ville4844,60.896697,90.780501
ville4845,47.882154,55.366988
ville4846,52.974253,38.269157
ville4847,89.724501,99.688833
ville4848,70.223619,48.364254
ville4849,58.015692,69.730440
ville4850,59.503529,75.819993
ville4851,6.625613,56.684196
ville4852,91.280189,46.140651
ville4853,85.919131,42.833254
ville4854,98.497530,47.985576
ville4855,93.576209,35.338592
ville4856,35.710046,78.749237
ville4857,38.432745,39.149936
ville4858,92.969335,35.605636
ville4859,23.929331,80.266852
ville4860,44.973220,64.904604
ville4861,51.677041,36.025952
ville4862,88.168317,44.908194
ville4863,72.013965,38.711374
ville4864,22.063461,20.581250
ville4865,9.064760,51.420819
ville4866,29.709489,27.384063
ville4867,43.947773,30.220501
ville4868,15.965773,36.739539
ville4869,81.425705,21.832286
ville4870,35.233450,68.598044
ville4871,27.333286,90.536990
ville4872,55.188006,44.817660
ville4873,50.404210,43.556570
ville4874,55.277512,49.147574
ville4875,23.276572,9.351644
ville4876,73.084914,38.152279
ville4877,25.358254,96.168079
ville4878,96.908324,38.207352
ville4879,50.965728,80.988638
ville4880,76.032622,80.279648
ville4881,60.046543,2.245451
ville4882,39.294154,16.841287
ville4883,51.512746,74.724002
ville4884,86.294309,48.449746
ville4885,94.873694,42.177441
ville4886,76.255428,24.975070
ville4887,55.999865,89.724624
ville4888,1.755778,9.353468
ville4889,3.729846,87.515533
ville4890,73.557840,86.624639
ville4891,0.303135,94.797338
ville4892,58.864977,43.674007
ville4893,29.039316,63.782994
ville4894,0.781162,28.991920
ville4895,67.203391,87.397268
ville4896,85.890926,68.801025
ville4897,38.822602,91.467674
ville4898,97.195790,69.642669
ville4899,84.337015,52.207589
ville4900,52.942635,6.863380
ville4901,52.832253,51.674984
ville4902,1.456096,72.604310
ville4903,60.639526,68.516246
ville4904,52.547001,57.441531
ville4905,19.806969,95.723881
ville4906,31.266598,97.718829
ville4907,60.357583,29.890712
ville4908,73.190188,7.496362
ville4909,91.351383,42.701725
ville4910,87.887879,31.575137
ville4911,83.327095,78.485943
ville4912,13.239212,11.440239
ville4913,76.088497,19.363348
ville4914,39.784505,58.174036
ville4915,31.028609,97.828202
ville4916,98.592498,44.110193
ville4917,60.011923,20.397159
ville4918,15.049765,41.404826
ville4919,90.914950,7.565489
ville4920,53.170422,35.275126
ville4921,69.044006,22.604081
ville4922,6.783865,16.424917
ville4923,53.585021,3.454039
ville4924,52.027458,25.480736
ville4925,54.736420,55.016064
ville4926,54.983247,3.435526
ville4927,40.891713,67.020662
ville4928,16.273621,10.751473
ville4929,0.013374,24.774890
ville4930,91.583029,35.974506
ville4931,23.518868,81.611925
ville4932,51.623180,30.786603
ville4933,30.441401,28.634909
ville4934,66.910000,56.365924
ville4935,42.089066,90.933416
ville4936,17.928771,28.850806
ville4937,95.492625,44.540575
ville4938,93.447621,74.172811
ville4939,22.429981,80.683623
ville4940,49.653536,26.978177
ville4941,22.215882,82.328784
ville4942,99.878030,50.055535
ville4943,83.381016,84.728632
ville4944,34.110568,96.315829
ville4945,80.139375,2.468634
ville4946,90.326587,18.941668
ville4947,52.621300,6.197444
ville4948,60.438622,91.920015
ville4949,99.690974,6.202221
ville4950,40.730127,51.242354
ville4951,30.251905,43.770637
ville4952,53.095462,75.430813
ville4953,65.674111,84.787461
ville4954,22.852580,83.319560
ville4955,51.837287,29.290143
ville4956,79.434882,62.058672
ville4957,20.097373,76.543588
ville4958,68.081069,38.520831
ville4959,19.600032,17.742515
ville4960,98.441629,8.454208
ville4961,89.876765,58.785577
ville4962,9.188045,23.476342
ville4963,66.887536,78.811697
ville4964,88.189915,7.903809
ville4965,39.319612,44.720634
ville4966,19.697215,51.096387
ville4967,76.981762,32.469925
ville4968,22.029030,41.912812
ville4969,28.623694,78.426766
ville4970,18.660294,23.554111
ville4971,73.941291,31.273450
ville4972,12.870548,15.295869
ville4973,77.677764,30.176218
ville4974,71.690578,3.547585
ville4975,24.253473,28.126577
ville4976,23.383133,0.312941
ville4977,59.602674,42.146360
ville4978,53.867194,45.922320
ville4979,16.438248,77.639103
ville4980,80.406780,96.751789
ville4981,7.322454,68.485780
ville4982,40.498183,52.960697
ville4983,10.436504,6.327644
ville4984,48.714946,52.098209
ville4985,14.592672,59.038413
ville4986,58.612282,96.617248
ville4987,46.079324,55.201170
ville4988,66.056596,13.214556
ville4989,97.046508,60.666777
ville4990,26.521636,49.139369
ville4991,85.380642,92.447235
ville4992,60.671031,98.017867
ville4993,86.295394,66.680490
ville4994,98.997395,49.214962
ville4995,55.872730,52.977898
ville4996,99.528497,75.453634
ville4997,49.227251,62.401223
ville4998,77.361650,17.254838
ville4999,2.054936,37.301873
ville5000,32.577398,28.330011
ville5001,42.495332,19.049277
ville5002,61.194276,92.199863
ville5003,3.089238,20.820822
ville5004,35.559564,49.589139
ville5005,44.661745,29.955775
ville5006,66.717111,14.484205
ville5007,36.026569,98.544518
ville5008,37.707714,53.550131
ville5009,17.056278,64.866822
ville5010,16.670484,80.816937
ville5011,90.262443,40.884347
ville5012,43.225501,91.002109
ville5013,72.446589,9.821648
ville5014,72.443676,60.861448
ville5015,98.348610,45.086860
ville5016,74.853323,59.803057
ville5017,9.975492,58.092942
ville5018,68.079707,15.637310
ville5019,16.261280,3.340948
ville5020,51.320898,50.328739
ville5021,75.111860,5.032227
ville5022,76.642394,28.715317
ville5023,18.329094,57.087324
ville5024,66.659626,48.328311
ville5025,53.925641,28.245927
ville5026,29.301923,77.412284
ville5027,68.255099,63.448683
ville5028,82.010750,54.672094
ville5029,73.890023,69.620717
ville5030,15.393359,16.182953
ville5031,86.888507,35.129364
ville5032,19.216682,74.776373
ville5033,66.498667,43.099949
ville5034,80.842342,17.239410
ville5035,42.761844,98.304238
ville5036,99.329351,28.404295
ville5037,90.982801,47.934797
ville5038,40.127859,28.924713
ville5039,37.656387,90.893275
ville5040,43.280871,21.591067
ville5041,81.069301,31.733523
ville5042,45.324941,76.288875
ville5043,87.127521,52.246612
ville5044,8.807249,23.431575
ville5045,14.482309,4.165420
ville5046,8.208987,68.441058
ville5047,88.863071,21.632773
ville5048,82.019280,98.037874
ville5049,22.554566,74.594282
ville5050,6.104972,6.268040
ville5051,46.951420,12.522566
ville5052,66.759691,30.127410
ville5053,51.374380,49.206031
ville5054,5.770794,89.739100
ville5055,45.054119,24.573474
ville5056,6.380923,44.166637
ville5057,8.667273,70.850020
ville5058,76.287395,62.250624
ville5059,46.233220,41.730120
ville5060,58.122243,60.541471
ville5061,20.495757,72.191887
ville5062,29.052020,77.307479
ville5063,6.793736,82.315771
ville5064,81.157619,16.105413
ville5065,83.683760,72.951820
ville5066,1.233505,31.519192
ville5067,43.067875,41.772202
ville5068,65.391233,30.455968
ville5069,73.462522,84.613810
ville5070,4.296958,18.975948
ville5071,28.761039,86.779161
ville5072,97.353074,13.111586
ville5073,66.426518,30.495601
ville5074,39.561680,13.147559
ville5075,71.026849,48.243900
ville5076,35.230294,15.543870
ville5077,45.821242,17.618362
ville5078,11.808710,68.991966
ville5079,47.976010,32.807714
ville5080,99.248334,66.742048
ville5081,33.604279,87.118548
ville5082,1.440303,7.167518
ville5083,64.478199,85.090276
ville5084,12.267725,83.647631
