Yvoir,37.1130992601,57.4766761934
Anhée,37.0451686479,59.1979261130
Annevoie-Rouillon,34.3911178045,55.6453608627
Bioul,31.2869161504,56.6945779502
Denée,28.0361676364,58.4085257941
Haut-Le-Wastia,34.3802006353,59.7979144985
Sosoye,30.1607989172,60.8675168824
Warnant,33.9854425310,57.7648158936
Hastière,33.0361671058,71.6440812168
Hastière-Lavaux,33.1546080643,69.5409491273
Hermeton-Sur-Meuse,32.7811089721,71.7151034051
Waulsort,35.8911200196,70.9938326520
Hastière-Par-Delà,33.5224731675,69.7015026978
Blaimont,33.9282817483,72.2074316470
Heer,33.6811509950,75.5508643001
Agimont,31.0524074970,75.2757400526
Alle,43.5691455025,110.4350257240
Bagimont,36.7244241801,112.3847467523
Bohan,37.4883804609,108.0302814052
Chairière,41.9046420341,108.3559144384
Laforet,40.5386136922,108.0636423580
Membre,38.4888029082,107.8865166790
Mouzaive,42.8208914227,109.2008140632
Nafraiture,39.6777850748,102.9740366172
Orchimont,40.3969150097,104.8231260546
Pussemange,36.3500200012,113.8111272084
Sugny,38.7003616512,113.4934212291
Vresse-Sur-Semois,40.8598422762,107.0769394688
Baillamont,47.3638440788,104.1944940451
Bellefontaine,43.5987958606,102.2059049961
Bièvre,46.6682744616,99.6531292449
Cornimont,45.3441677689,108.2051601051
Graide,50.2197152135,98.5288064148
Gros-Fays,44.2997468845,107.4528258282
Monceau-En-Ardenne,44.5028090388,103.6279245287
Naomé,51.7606217324,101.6697000485
Oizy,46.1124389978,104.8436558585
Petit-Fays,43.2089210145,103.9629477802
Ciergnon,51.7943835694,75.0088820050
Finnevaux,41.6456679764,75.9375580923
Houyet,45.8464557806,72.4432006012
Hulsonniaux,41.8253873145,71.1807912276
Mesnil-Eglise,42.7943702789,75.3458915376
Mesnil-Saint-Blaise,37.4499809318,74.9508404406
Celles,45.8953936054,67.9266201324
Custinne,48.8831337606,70.0644761696
Hour,48.0989568617,75.5937306855
Wanlin,49.8018668753,75.8093167788
Baronville,41.7573374273,79.4349474812
Beauraing,42.5122288092,81.1528175405
Dion,37.6546076934,80.3546434649
Felenne,34.8927603280,85.7946226674
Feschaux,39.2119320631,76.7300547683
Honnay,46.3507854993,85.9526347248
Javingue,39.7859183733,82.0963313273
Vonêche,44.0854658653,86.5824167332
Wancennes,42.7508208769,83.1746185351
Winenne,37.9857711819,82.5199487456
Wiesme,43.8543319923,76.9655544210
Focant,48.3525495128,78.8621952645
Martouzin-Neuville,45.7631457114,80.3767573398
Pondrôme,46.1064471838,82.3465091770
Bourseigne-Neuve,35.3144465142,90.4932387601
Bourseigne-Vieille,36.4491024331,90.8171762242
Gedinne,41.1989550917,95.4929464269
Houdremont,41.5987157292,99.5528963478
Louette-Saint-Denis,42.4865776712,97.7129874267
Louette-Saint-Pierre,40.4117472049,97.5788102469
Malvoisin,42.7495719976,91.9040110154
Patignies,42.1267390729,93.2325513897
Rienne,37.4021446465,94.0756958542
Sart-Custinne,39.7017593469,93.0716584776
Vencimont,39.8619526683,89.6958740225
Willerzie,34.7911169920,94.6039359539
Froidfontaine,45.5305594901,86.6330946054
Ave-Et-Auffe,56.2268438207,80.9961541096
Buissonville,59.2296353440,69.4666847184
Eprave,57.5084709935,76.8020919824
Han-Sur-Lesse,58.6581397762,79.5192264729
Jemelle,63.9006191726,75.4709351868
Lessive,55.7162771089,78.1451214967
Mont-Gauthier,53.9633009505,70.3373530105
Rochefort,60.5028783512,74.3587337117
Villers-Sur-Lesse,52.8550776722,77.4586919462
Wavreille,62.4598667245,80.5104726242
Achêne,48.7049018517,64.0202287688
Braibant,49.9036435186,58.9639542632
Chevetogne,53.8236439751,68.7448516672
Ciney,52.3215930367,60.9359289234
Conneux,49.7228436895,65.9131950666
Haversin,60.1408330860,65.5302695881
Leignon,53.2222244184,63.8148256549
Pessoux,57.4679718758,62.2986235063
Serinchamps,61.9294246361,67.8536599557
Sovet,47.9359711024,60.7879671265
Fagnolle,15.3428254748,81.7544504131
Franchimont,20.1855512498,72.4451731515
Jamagne,12.6002796084,69.3704891957
Jamiolle,10.9596662180,70.0123988192
Merlemont,17.9329308937,74.3275129944
Neuville,96.2991992344,50.8342426871
Omezée,24.4080190367,72.0854772640
Philippeville,13.5556932892,71.8378774516
Roly,13.0818769182,78.4025976374
Romedenne,24.2947358653,74.3780247355
Samart,12.7920316877,73.7717201985
Sart-En-Fagne,18.8207296901,75.9649800800
Sautour,14.7020802538,74.7072100058
Surice,24.1751732168,73.2759890765
Villers-En-Fagne,16.3424761427,77.2928143418
Villers-Le-Gambon,18.0166619334,72.3997056775
Vodecée,16.8656092120,71.6611901994
Corenne,22.9837424049,65.6570074422
Flavion,25.3783561229,65.9128329805
Florennes,17.6331718071,65.7148778875
Hemptinne-Lez-Florennes,14.8343632286,68.2543251267
Morville,27.5254531979,67.7359256178
Rosée,23.5715155001,67.8124302054
Saint-Aubin,15.8672354881,66.2083417074
Hanzinelle,14.6647121025,60.9324693538
Hanzinne,13.4609117729,59.4518598468
Morialmé,14.8548785261,62.8368740812
Cerfontaine,4.2725843292,74.7755726979
Daussois,7.2787208968,69.2905094901
Senzeille,8.0342928478,73.9532113911
Silenrieux,4.1156254647,68.5990847226
Soumoy,5.9602552094,72.4841856608
Villers-Deux-Eglises,9.1941438533,72.4829363883
Biesme,17.9356812345,56.5750201010
Biesmerée,23.0590189529,60.6701174781
Graux,25.8631528087,57.5695960872
Mettet,21.5254794185,58.0517638950
Oret,18.5303512303,60.3373563496
Saint-Gérard,27.2110864337,55.2893226994
Furnaux,24.8253411617,59.5029439254
Ermeton-Sur-Biert,25.8262898221,60.6516764585
Stave,21.5640122549,62.2684726321
Castillon,0.0793459299,66.1692823649
Chastrès,7.5426624069,64.2347886353
Clermont,-2.4105544690,64.7862180194
Fontenelle,2.1776244551,65.9793686118
Fraire,10.9779924687,64.6216722153
Pry,5.6819375554,63.2573657325
Vogenée,7.0626367205,66.9795723015
Walcourt,5.8272074713,65.5196146900
Yves-Gomezée,10.0399017255,67.0487490823
Berzée,3.4746627422,61.5636875673
Gourdinne,7.3599682103,61.4847084710
Laneffe,10.0558424765,62.8155313231
Rognée,2.6323006990,63.7690306256
Somzée,9.2108844483,60.9133593091
Tarcienne,10.2860291658,59.0709106704
Thy-Le-Château,5.3445437029,62.2817364030
Aublain,4.0232504967,85.8869317561
Boussu-En-Fagne,8.3718480724,84.9846377205
Brûly,12.4876910385,96.5485537967
Brûly-De-Pesche,7.6186686373,93.1299035913
Couvin,10.0895341518,87.4977451591
Cul-Des-Sarts,7.2477865786,97.4266448355
Dailly,5.9185300130,86.9225622051
Frasnes,11.1453563216,84.5330443212
Gonrieux,5.0479910086,89.1462643155
Mariembourg,12.0412728332,82.9456864438
Pesche,7.4922161043,88.5208542891
Petigny,12.6803131236,86.8539316224
Petite-Chapelle,10.7931232577,98.7081341589
Presgaux,4.8355341951,90.5237845048
Dourbes,16.8214914998,83.2491371472
"Le Mesnil",22.4238445754,89.8600597880
Mazée,24.1911069516,82.2074318057
Nismes,13.8162740512,85.0891832730
Oignies-En-Thiérache,20.2067120355,90.6403852705
Olloy-Sur-Viroin,17.9278020693,85.2908126633
Treignes,22.2815845988,83.1492027872
Vierves-Sur-Viroin,19.8243444973,84.4614741396
Viroinval,19.3177555700,87.5911169654
Doische,27.6524950896,78.3957562906
Gimnée,25.4291742828,78.8463466095
Gochenée,28.6277154341,73.0872206932
Matagne-La-Grande,19.0803352037,80.4298039983
Matagne-La-Petite,20.7106698969,80.2687912873
Niverlée,24.6259835480,80.3612962386
Romerée,22.6749254356,78.4496330226
Soulme,27.0191870148,72.7415184744
Vaucelles,27.4192914448,80.8628779205
Vodelée,26.7048763800,74.6153280897
Charleroi,6.8385260339,47.6568922989
Marcinelle,6.4938985097,49.6368784867
Couillet,8.2042947827,50.3528604478
Dampremy,5.6514873533,47.3367070200
Goutroux,0.6663693277,47.5320291498
Marchienne-Au-Pont,3.1088323300,48.6477691988
Monceau-Sur-Sambre,2.1543167197,47.5130296493
Mont-Sur-Marchienne,3.7143282848,50.4644943736
Jumet,5.9164795347,44.4682679731
Gosselies,5.5062034050,42.1845144598
Lodelinsart,6.8228869839,45.8791550857
Ransart,9.1123337124,43.2015576545
Roux,2.7418391558,44.8164577344
Gilly,9.3983084901,46.4169094258
Montignies-Sur-Sambre,8.5054631600,48.1841308747
Montigny-Le-Tilleul,0.5987941497,52.7895725301
Landelies,-0.1442946675,51.8269973414
Cour-Sur-Heure,2.4696447000,60.6597821678
Ham-Sur-Heure,2.6117292721,57.9660174133
Jamioulx,4.2845328762,54.5714555354
Marbaix,1.3819480443,57.4365953929
Nalinnes,6.6650300489,57.6408537007
Fontaine-L'evêque,-1.9458105376,48.1507649164
Forchies-La-Marche,-2.2366094434,45.1602564036
Leernes,-1.4672156265,49.6682140395
Anderlues,-5.7593540371,48.5061191487
Courcelles,1.7290382516,42.7606177136
Gouy-Lez-Piéton,-1.6125837689,39.7393954921
Souvret,-0.0610407278,43.7698958799
Trazegnies,-1.4001129230,42.0583187354
Bouffioulx,11.4713839697,50.4635699699
Châtelet,12.1137148464,48.8792426651
Châtelineau,11.6633956475,47.6697142758
Frasnes-Lez-Gosselies,6.9078107734,34.2133720455
"Les Bons Villers",5.1612259843,34.5103116707
Rèves,3.7730582972,33.5424454808
Villers-Perwin,8.8881123058,35.4767950165
Wayaux,8.4639213448,39.5113315496
Mellet,8.8757147052,37.8579968150
Fleurus,13.5382393312,41.4609115261
Heppignies,9.9522907408,40.3852229187
Lambusart,14.4689606041,43.3592093868
Wangenies,11.7461303902,40.8303273987
Saint-Amand,12.6450290782,37.1357014693
Brye,14.7100784183,35.0498143542
Wagnelée,12.3213880320,35.8718256645
Wanfercée-Baulet,16.1323210498,41.0315932134
Buzet,1.3760627448,34.0714340119
Obaix,-0.8114049845,34.5720719257
Pont-À-Celles,0.7437352341,37.8907104634
Thiméon,5.5414780974,40.1011608953
Viesville,3.6016118569,39.4016133681
Liberchies,5.0997840286,36.6860883323
Luttre,2.6089446750,36.7611460828
Farciennes,14.1266486115,46.3781092637
Pironchamps,12.2333336243,46.2381927990
Aiseau,16.5103381441,48.1619354435
Aiseau-Presles,16.3044695195,48.6683993430
Pont-De-Loup,13.6318819401,47.4741165185
Presles,15.9242419149,51.0362506539
Roselies,15.5189314825,46.2028386271
Acoz,12.6754088168,53.9186503822
Gerpinnes,12.3470728470,56.2265093454
Gougnies,15.8190554102,54.3984282776
Joncret,11.2889002583,54.5784710732
Loverval,8.5402994325,52.1377926404
Villers-Poterie,13.7377419976,54.7440262319
Boussu-Lez-Walcourt,1.7594674052,68.4735038784
Fourbechies,-2.4577873632,75.0066584959
Froidchapelle,-1.7388959783,76.7049033751
Vergnies,-3.2124612437,71.5062208904
Erpion,-0.0326182004,70.0509689993
Bailièvre,-7.9338913749,85.6632556698
Chimay,-2.4109824557,87.9964373238
Robechies,-5.1441897923,85.2778147761
Saint-Remy,-2.9801205885,87.7312098010
Salles,-7.3174501862,87.1131385026
Villers-La-Tour,-6.2322583052,89.3683172410
Virelles,-1.3131825072,86.1524165339
Vaulx-Lez-Chimay,0.8336619855,86.5554764961
Lompret,1.9159140888,86.2164876301
Baileux,1.6723686012,89.9706572811
Bourlers,-0.7299629100,90.2431981708
Forges,-2.1464515869,90.7652174034
L'escaillère,5.6106251466,98.9854116905
Rièzes,1.1656674151,97.5049748003
Grandrieu,-12.6455269249,71.2976369451
Montbliart,-8.9338367222,78.5347159729
Rance,-5.5085327753,77.5970743639
Sautin,-8.8090891199,75.3188934583
Sivry,-12.0971005425,74.8718113087
Sivry-Rance,-11.3450717602,75.2984887324
Barbençon,-4.6146158738,69.0859493051
Beaumont,-7.9553257914,67.4585144357
Leugnies,-10.9130998606,68.6526237308
Leval-Chaudeville,-8.6109032076,67.5235715361
Renlies,-5.9394592649,72.4582796337
Solre-Saint-Géry,-7.3945579561,69.5734045249
Thirimont,-8.0865072267,64.6843281981
Strée,-3.7642343418,62.9478681929
Leers-Et-Fosteau,-7.5023965751,59.9250770402
Thuin,-4.5359224482,56.0145774918
Biesme-Sous-Thuin,-3.0665809205,58.1051033646
Ragnies,-4.7660600242,59.4814007867
Biercée,-6.4939897200,57.6257318702
Gozée,-0.0096472415,56.7309053193
Donstiennes,-2.7852743758,61.9834800847
Thuillies,-1.5919702449,60.9606839990
Lobbes,-6.0486169249,55.3247253083
Mont-Sainte-Geneviève,-7.9954793643,51.9591178595
Sars-La-Buissière,-9.9555322139,56.5081008051
Bienne-Lez-Happart,-9.5501586359,54.7541533397
Bersillies-L'abbaye,-14.0045601397,64.4233170136
Erquelinnes,-15.9655461406,59.2594057076
Grand-Reng,-19.7228976142,57.2215143878
Hantes-Wihéries,-12.1613546787,59.7491402076
Montignies-Saint-Christophe,-11.4503635076,62.4054787362
Solre-Sur-Sambre,-13.7426042073,59.6381440429
Fontaine-Valmont,-9.6799929655,58.0953124150
Labuissière,-11.0084496870,58.8262206295
Merbes-Le-Château,-13.1353612248,57.8106525871
Merbes-Sainte-Marie,-12.6707079792,54.3148101264
Momignies,-13.0991226778,90.1041990624
Macon,-9.9674526962,87.5380225401
Monceau-Imbrechies,-8.9511666759,89.2500168968
Macquenoise,-12.0262792660,95.8995442029
Beauwelz,-13.6622479481,91.5529531083
Forge-Philippe,-6.9901385780,97.0023863006
Seloignes,-6.7412818454,91.4741193468
Bastogne,95.6742053277,93.1217279200
Longvilly,104.1984938474,90.5060271503
Noville,98.9273323252,86.1122378080
Villers-La-Bonne-Eau,97.9515787513,100.3687893085
Wardin,100.6188200049,94.2970055167
Martelange,97.2399561244,111.6086236956
Fauvillers,92.1458197288,109.4764612890
Hollange,93.7681770303,103.4312906287
Tintange,98.2367582250,106.4606079572
Hompré,93.6642464210,99.3628912143
Morhet,86.3501429506,97.8560383578
Nives,87.7757947528,102.8118620885
Sibret,90.0560588408,96.6920618696
Vaux-Lez-Rosières,85.5157372506,102.6784470425
Vaux-Sur-Sûre,86.9396462135,103.1804241975
Juseret,84.0283290707,106.2557723185
Houffalize,100.8221487739,78.7612468307
Nadrin,93.2482854341,75.6072783179
Mont,100.9807845044,34.5982935962
Tailles,97.7394516981,68.3719600585
Tavigny,104.2657017935,81.4123612125
Mabompré,97.2972151335,82.4208864372
Wibrin,95.6938927164,75.0667367229
Gouvy,112.4856777287,72.3637609981
Limerlé,111.3944097498,75.6431569227
Bovigny,109.9115551578,68.6769803986
Beho,115.4562352699,69.1216423713
Cherain,106.1522040742,73.4721681807
Montleban,103.6421882998,72.7130495381
Amberloup,82.4818867893,90.0317000695
Sainte-Ode,82.2865775089,89.2678440446
Tillet,82.6561124619,92.1612107418
Lavacherie,81.5243472073,87.5167146858
Flamierge,87.8550635048,89.5886458850
Bertogne,92.3230974378,84.0217323184
Longchamps,93.8448287488,87.3827682528
Bihain,102.1913133463,67.0751207065
Vielsalm,109.8257192655,61.6593459950
Petit-Thier,113.3519017852,59.5639695193
Grand-Halleux,109.1404493941,57.4950514945
Arlon,102.4517397525,127.7439851735
Bonnert,102.9495584602,124.7057055531
Heinsch,97.8587828128,125.7928056637
Toernich,100.1792636194,131.1615729216
Guirsch,105.3607864821,123.7741858314
Autelbas,106.3560730888,131.3002823843
Attert,100.7189338146,120.2851172777
Nobressart,95.9118712601,121.5408237091
Nothomb,100.6428644387,118.0851585782
Thiaumont,96.6434198258,124.1389745329
Tontelange,102.3127282652,122.9843495595
Habay,87.1096392253,122.0133855743
Habay-La-Neuve,91.1188761378,122.7704307949
Hachy,93.2311729818,125.7062281906
Anlier,89.0154126588,118.0494058825
Habay-La-Vieille,89.1625208128,123.3959903972
Houdemont,86.4839554518,123.8236599345
Rulles,84.6444755800,123.9102032290
Bellefontaine,80.4203379434,129.6747468369
Rossignol,79.5256282140,123.8382665890
Saint-Vincent,78.8551484408,128.3241965237
Tintigny,81.8660139108,127.8159769658
Etalle,87.4597511227,128.8076373385
Sainte-Marie-Sur-Semois,85.0915954028,128.7790044440
Villers-Sur-Semois,84.8795385113,126.0105176959
Vance,92.4813893757,129.1098073505
Chantemelle,91.4513867321,130.9150620337
Buzenol,87.1774833619,131.5234019064
Châtillon,94.4844724302,133.9406041552
Meix-Le-Tige,95.9114152087,135.0658042704
Saint-Léger,91.5793266942,135.2562686534
Musson,95.0119274637,141.2471307151
Mussy-La-Ville,91.9121389841,139.8046132498
Signeulx,90.4173497875,141.8115728962
Bleid,89.4978027964,140.1694635494
Ethe,85.9476389885,138.7218794599
Ruette,87.1473138068,143.4539287469
Virton,82.8791987815,140.2036061200
Latour,85.5108469762,141.2348976547
Saint-Mard,82.5631341028,141.2820883407
Dampicourt,80.4236776430,141.5476267856
Harnoncourt,80.5444821546,143.8198135834
Lamorteau,79.1295089717,144.6932270098
Rouvroy,79.8449904952,143.3022720390
Torgny,78.7079139957,146.6067903219
Gérouville,75.5707503486,134.7155458361
Meix-Devant-Virton,79.2770731770,136.1054618924
Robelmont,81.0671451401,137.2150031981
Sommethonne,76.7563016054,139.2588811037
Villers-La-Loue,79.2368985555,139.4222961390
Hondelange,104.0722026865,132.9021665562
Messancy,102.8032220856,137.0459775655
Wolkrange,101.4965225246,132.9205072069
Sélange,105.0119422310,135.8329259102
Habergy,98.8672949105,135.0503623744
Aubange,101.9208257444,140.2248856143
Athus,103.8442471411,140.5843738622
Halanzy,97.5634088360,141.1436193098
Rachecourt,96.3403210397,137.7596045375
Bras,72.6923783387,95.8473629344
Freux,77.0399726013,96.4119578689
Libramont-Chevigny,72.3126839635,101.9862905401
Moircy,78.3271812264,94.3780012764
Recogne,70.8000386000,102.9048420375
Remagne,80.1899056880,95.8002651576
Saint-Pierre,72.5988948150,103.6128150268
Sainte-Marie-Chevigny,77.6068725741,101.5657894350
Chiny,69.3007450186,121.6876356800
Izel,71.7813489849,126.5267857806
Jamoigne,74.9874816382,126.3290639854
"Les Bulles",75.3979489596,125.5380375399
Suxy,73.5898103443,119.0698864156
Termes,77.6184282153,125.1006451228
Florenville,67.2398556933,125.9484050553
Fontenoille,61.9368337176,124.2383603185
Muno,57.8312063031,123.9563337511
Sainte-Cécile,62.5322684765,122.6870273666
Lacuisine,67.8158977428,124.0288656113
Villers-Devant-Orval,68.7423135698,134.6995614375
Chassepierre,63.8812054147,125.0401383209
Bouillon,50.2046514845,115.5608302294
"Les Hayons",55.7060347769,113.5655319486
Poupehan,45.7371507808,113.7589929945
Rochehaut,45.9781774614,110.6165478109
Noirfontaine,74.4103310328,25.3823109433
Sensenruth,50.6696555389,112.2534450319
Ucimont,49.5126320521,111.6012163726
Vivy,48.2138537534,107.6625567550
Bellevaux,116.5569539474,50.3464555109
Dohan,55.4390692951,115.3010015123
Corbion,45.9444928023,115.2732190256
Grandvoir,71.5719301754,108.7503085150
Grapfontaine,74.0840437863,112.6776270711
Hamipré,77.5111438741,111.1050760204
Longlier,77.8236653841,108.9006227946
Neufchâteau,75.9302942675,110.5377493909
Tournay,73.3397889266,109.1055948349
Carlsbourg,51.3132142463,104.7048684665
Offagne,57.7652963495,105.7056609906
Paliseul,54.9511854920,103.7500626129
Nollevaux,54.0511715338,107.2857165305
Maissin,58.1557114411,97.0372243903
Opont,53.9142719154,100.3366548287
Framont,56.7255131571,102.1118774833
Fays-Les-Veneurs,56.7620814643,107.8140232836
Assenois,77.9388780037,114.6897094411
Ebly,83.0139659990,109.4817714723
Léglise,83.2435978939,114.9766351014
Mellier,82.0365701236,118.5848452627
Witry,88.5549831509,108.6069879231
Arville,67.7033372376,89.6927720067
Awenne,66.9687647002,85.1203945757
Hatrival,69.9107172934,92.6531828207
Mirwart,64.1021237359,87.0055734101
Saint-Hubert,71.7164774252,90.4852337143
Vesqueville,73.3312362085,92.5929565187
Auby-Sur-Semois,58.2816728417,113.3068116704
Bertrix,63.2318513462,109.0710216667
Cugnon,59.7505372695,114.7935240925
Jehonville,59.6732681275,103.4205708738
Orgeo,66.6946006222,111.2849541965
Herbeumont,62.1686902566,117.0221971069
Saint-Médard,68.4789824670,113.2888049441
Straimont,72.2297317193,115.4322380843
Anloy,61.0311787542,98.6955620072
Libin,63.5107513427,95.3096791044
Ochamps,65.0042214983,101.4691131213
Redu,56.7247834748,92.3802758359
Smuid,64.1665252118,91.1775867916
Transinne,59.7053320500,93.1815988628
Villance,61.0703781273,96.3988893292
Aye,66.0515961927,68.8001876485
Hargimont,67.1986988072,73.2625997626
Humain,63.3944091188,70.7711310149
Marche-En-Famenne,69.5431117887,68.7141018915
On,65.5718230886,74.4666354587
Roy,74.2238340691,72.6800328295
Waha,69.6339431981,70.0424941091
Sohier,50.4150455424,85.7384056907
Wellin,53.5315816332,84.2397709358
Chanly,56.4312477360,84.6381236710
Halma,55.1277475511,84.9923231960
Lomprez,51.9509916251,84.9011572064
Bure,63.8096614720,83.5585956791
Grupont,65.1178765269,83.1411755848
Resteigne,57.9614616032,84.1790980445
Tellin,60.6997416348,84.3794722720
Daverdisse,53.7977472709,90.8541520703
Gembes,49.9226152575,93.5361823897
Haut-Fays,46.6751082166,93.0401888190
Porcheresse,51.5676067415,95.5437565056
Durbuy,77.4972378141,54.6218836272
Grandhan,74.1589274285,57.0879442957
Septon,75.1664642779,54.1135998360
Wéris,82.7248008211,57.4550257855
Bende,74.5497915553,47.4459390023
Bomal-Sur-Ourthe,82.1368382892,52.0264915450
Borlon,73.8912673454,51.7638128687
Heyd,84.9280693980,55.2779322438
Izier,86.1325502966,51.0489267837
Tohogne,79.2622971112,51.4733722939
Villers-Sainte-Gertrude,85.9279586159,53.5765832109
Harsin,69.8715389688,74.2265866438
Nassogne,69.7302051274,79.0866434079
Bande,74.6370376990,75.0159139833
Grune,72.3506765544,76.2852832282
Ambly,67.5329213483,77.4689393772
Forrières,65.4277248740,78.7483312450
Lesterny,65.1258188377,81.1035636185
Masbourg,67.4952655338,80.7336739683
Dochamps,89.1989347642,67.6044447967
Grandmenil,91.9713625224,61.2295446815
Harre,91.7081156137,54.7026379344
Malempré,95.6885604230,62.4008123749
Manhay,92.8897518445,61.1547338093
Odeigne,93.3750536949,65.1721499642
Vaux-Chavanne,94.3801699637,60.1455719239
Tenneville,82.2658026130,83.2609480422
Champlon,80.8058346959,81.4559454342
Erneuville,84.1305056360,80.7959294671
Beausaint,84.3035245265,74.6062690676
"La Roche-En-Ardenne",85.4889556593,73.2265269975
Samrée,90.3533131527,70.3396662086
Ortho,88.5518188557,79.5782570745
Hives,86.0630340287,76.7584799677
Halleux,80.7099726886,74.4538626370
Beffe,82.1849411891,66.3729472978
Hodister,80.2467858236,71.2813926966
Marcourt,82.4485038257,69.7603919378
Rendeux,80.8703554468,67.7308472092
Fronville,75.1033467621,61.0047354428
Hampteau,78.6657046832,65.0036655917
Hotton,76.8014015822,63.8076468824
Marenne,74.7141454689,66.7667925656
Amonines,84.5767624693,64.1678246868
Erezée,84.7572185058,61.1408741320
Mormont,95.9261211128,77.2910297413
Soy,81.2750905527,61.9658782245
Mons,-28.0463902043,43.3337701020
Ghlin,-31.4290287873,41.0087885129
Flénu,-32.5451549865,45.3389659130
Jemappes,-32.4328189989,44.0538461846
Maisières,-27.2882924301,39.4538425544
Nimy,-27.8617665594,41.0214008421
Havre,-21.4950432487,42.2992772785
Harmignies,-23.4275084958,48.5449034843
Harveng,-25.5959207123,49.9477051970
Hyon,-27.3457057951,45.0659035079
Mesvin,-27.4352813091,46.2630837544
Nouvelles,-26.8564117407,48.2768089909
Ciply,-28.6163211649,47.2611572311
Saint-Symphorien,-23.7934651992,45.3534844836
Villers-Saint-Ghislain,-21.9458886608,45.9464421201
Spiennes,-25.5950998197,46.5843095975
Cuesmes,-30.2419480042,45.4035280780
Obourg,-24.2390484795,41.0111367898
Saint-Denis,-23.4002296050,39.2448564969
Asquillies,-27.6886845234,49.1661731640
Aulnois,-31.4683053383,55.8953558603
Blaregnies,-31.8291682983,54.0318686559
Bougnies,-28.9436117246,50.8445424437
Genly,-30.5078189626,50.2353913347
Goegnies-Chaussée,-28.5905016387,55.7354439928
Quévy,-28.6115221008,53.0480028460
Quévy-Le-Grand,-28.2374617146,53.6814064207
Quévy-Le-Petit,-29.0593856382,52.9079351467
Givry,-22.6168876310,51.6408193427
Havay,-25.7863888314,53.6604661429
Erbaut,-32.7857466642,34.7164798867
Erbisoeul,-31.9643770184,36.6522582009
Herchies,-34.6590304700,35.2520210166
Jurbise,-30.8977709866,34.7808647328
Masnuy-Saint-Jean,-28.7198097551,34.9448973426
Masnuy-Saint-Pierre,-27.4932489519,34.2855456238
Horrues,-21.7774653653,26.2926185283
Soignies,-19.5330469185,29.8087358941
Casteau,-24.4559395160,36.9314108974
Thieusies,-21.2408963197,36.7016902823
Naast,-17.5776808743,32.4423221224
Chaussée-Notre-Dame-Louvignies,-24.8173497377,28.1921205559
Neufvilles,-24.4715224421,30.8276846446
Gottignies,-20.3112390196,38.6779271973
"Le Roeulx",-16.8003728113,37.9922863838
Mignault,-14.0032340826,35.1480407213
Thieu,-18.2051935881,41.3062505456
Ville-Sur-Haine,-20.0778880352,40.9271604278
Eugies,-32.5078148999,50.4133658038
Frameries,-32.3537887968,48.4224285496
"La Bouverie",-33.2740654701,48.5111722476
Noirchain,-29.5949373384,49.1805049650
Sars-La-Bruyère,-33.3470547450,52.4782820255
Braine-Le-Comte,-14.6766606495,25.9605304559
Hennuyères,-12.6381038111,23.0462768688
Henripont,-11.6184430104,27.3685417429
Petit-Roeulx-Lez-Braine,-18.3977384952,24.6625787306
Ronquières,-8.9913202489,26.3934149385
Steenkerque,-19.7748453784,22.5405567110
Haine-Saint-Paul,-11.4635609339,43.3354010410
Haine-Saint-Pierre,-10.6420579807,43.3559309934
"La Louvière",-11.6769368664,40.6298752164
Saint-Vaast,-13.4210248146,43.6043006467
Trivières,-14.3208072390,43.6884873289
Boussoit,-18.9227659320,42.9092347473
Houdeng-Aimeries,-13.9798070722,40.1768365668
Houdeng-Goegnies,-13.6230766397,39.6926939792
Maurage,-17.8008233232,43.0283898158
Strépy-Bracquegnies,-16.2069376624,41.1825581445
Croix-Lez-Rouveroy,-19.3524996716,53.6839249674
Estinnes,-17.8295896432,49.6428550397
Estinnes-Au-Mont,-17.7342468329,49.9134437366
Estinnes-Au-Val,-17.2046097688,47.9783350906
Fauroeulx,-16.9879923631,52.6505919260
Haulchin,-19.0532808306,51.2405284572
Peissant,-16.1958450887,54.7536145473
Rouveroy,-20.2663635605,54.2753978454
Vellereille-Le-Sec,-20.6536003245,49.1887275703
Vellereille-Les-Brayeux,-14.0958826814,51.6965018053
Battignies,-12.8493889233,47.5685579862
Binche,-12.7364133415,47.9745865984
Bray,-17.4844709813,46.0842847576
Waudrez,-14.0825870287,47.8693344625
Buvrinnes,-10.2544563756,50.5141037941
Epinois,-9.9860174969,48.8383252180
Leval-Trahegnies,-9.3752944913,47.5647592193
Péronnes-Lez-Binche,-14.4428115166,45.3764849890
Ressaix,-11.2714019164,46.7648754959
Morlanwelz,-6.9699249761,43.7715156636
Morlanwelz-Mariemont,-7.5625953618,43.3882299659
Carnières,-6.8396766921,44.6469295896
Mont-Sainte-Aldegonde,-8.2527274429,46.1505778936
Chapelle-Lez-Herlaimont,-5.0009054541,41.5295398670
Godarville,-4.5680284678,38.8585024681
Piéton,-3.7375798907,44.8170967045
Bellecourt,-6.8536809786,40.0975882443
Bois-D'haine,-9.5422724545,38.1092925941
Fayt-Lez-Manage,-8.6611811220,39.4900806559
"La Hestre",-8.1303162271,41.2488805670
Manage,-8.2347590172,37.9691319255
Seneffe,-5.9803127657,35.6032661345
Arquennes,-4.5031344808,31.2990110405
Familleureux,-10.6673449143,35.5347528196
Feluy,-7.6198751563,31.4621041135
Petit-Roeulx-Lez-Nivelles,-2.3152212371,31.8814383828
